"id","blockchain_id","tx_hash","timestamp","from_address","to_address","direction","token_symbol","contract_address","amount","gas_fee","tx_type","is_suspicious","usdt_volume","btc_volume"
344,1,"0x9d203a54893e42bf9aabdebeeae86b20e3b22f1f88d8c334badec3293c1bac7f",2025-01-03 18:47:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",143831.48722800000000000000,0.00134084600000000000,token_transfer,false,269346951.70043087000000000000,3209.22884039104930000000
345,1,"0xa6d50a26636c244e7de4ccaef23e06522ed91ff1ddd85e18c18d251def57ea21",2025-01-03 18:50:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",305777.52095800000000000000,0.00082730400000000000,token_transfer,false,572616224.41541890000000000000,6822.63708673282800000000
346,1,"0xf98f11b70f17a0bae44576c6fd3eeac07f774b324f74e6fd3fb957c15bdc05e6",2025-01-03 19:07:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",449609.00818600000000000000,0.00062546770819258900,token_transfer,false,841963176.11584960000000000000,10031.86592712387600000000
347,1,"0x9bb2fa49e0562a32c334fa61541f8dc463c547f71e666f614d7c124d396f75d3",2025-01-04 11:43:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MORPHO,"0x58d97b57bb95320f9a05dc918aef65434969c2b2",343.13173200000000000000,0.00054703800000000000,token_transfer,false,642567.82591272040000000000,7.65610000710165200000
348,1,"0x6dda41edca98da821d18fd360d14e30e6a51a26549a43108620bf014ea436ec5",2025-01-04 11:46:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MORPHO,"0x58d97b57bb95320f9a05dc918aef65434969c2b2",320.33383000000000000000,0.00039313800000000000,token_transfer,false,599875.18936137030000000000,7.14742359688814600000
349,1,"0x44dc8e09047e885e1ba974c4f92a5b7fc96f51b594e0a5c56b42b578a7e781b7",2025-01-04 12:00:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,MORPHO,"0x58d97b57bb95320f9a05dc918aef65434969c2b2",663.46556200000000000000,0.00048214589457756400,token_transfer,false,1242443.01527409070000000000,14.80352360398979900000
350,1,"0xbf71918e2834a680d8ea7c704be990f4a3b00585f058d4796d182166f1106e96",2025-01-04 13:11:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",49999.99999999999000000000,0.00185612400000000000,token_transfer,false,93632818.82549998000000000000,1115.62110016418570000000
351,1,"0x586ec6c9b55c414609ef74568fba1fcf8ec3f6d166d2d80f08fe56c3ba99e648",2025-01-04 13:30:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",49999.99999999999000000000,0.00086749100531195200,token_transfer,false,93632818.82549998000000000000,1115.62110016418570000000
352,1,"0xbaf90c1d7976ff5ef9d5e45cf24291afe4d05730992df3c0336bc73bf84bb6c2",2025-01-04 15:04:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,L3,"0x88909d489678dd17aa6d9609f89b0419bf78fd9a",10958.57903100000000000000,0.00067737600000000000,token_transfer,false,20521652.89989092600000000000,244.51243989600798000000
353,1,"0x3efe93d0a94444320d19d142fcaf163bed461c50a30ae2438dd72de478f9e6fa",2025-01-04 15:21:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,L3,"0x88909d489678dd17aa6d9609f89b0419bf78fd9a",10958.57903100000000000000,0.00052391419942531200,token_transfer,false,20521652.89989092600000000000,244.51243989600798000000
354,1,"0x24f280918b9d6c91f6c9bd05b64c6a94eb46082c0a0655a17c10b8876f3cc268",2025-01-04 18:07:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,OL,"0x1f57da732a77636d913c9a75d685b26cc85dcc3a",4720.67775200000000000000,0.00046479600000000000,token_transfer,false,8840207.29373169100000000000,105.32975414413671000000
355,1,"0x3cf29a992cf6cc1192dc6e181bb640f73e898932775e32fb77bd96039a940928",2025-01-04 18:10:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,OL,"0x1f57da732a77636d913c9a75d685b26cc85dcc3a",5489.49126600000000000000,0.00031100400000000000,token_transfer,false,10279930.82307085200000000000,122.48384571033220000000
356,1,"0x170aaeadb7eebde5fa935ddf0febf71151e6576fc046d518a0dbaab139df8f15",2025-01-04 18:13:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,OL,"0x1f57da732a77636d913c9a75d685b26cc85dcc3a",4509.40478800000000000000,0.00034544000000000000,token_transfer,false,8444565.63051292500000000000,100.61574261348416000000
357,1,"0x9e19c876f00aef0cd4483bbc5398b33a3233264bcbd162c87f4d53a578f2d411",2025-01-04 18:31:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,OL,"0x1f57da732a77636d913c9a75d685b26cc85dcc3a",14719.57380600000000000000,0.00028550596660789200,token_transfer,false,27564703.74731547000000000000,328.42934246795310000000
358,1,"0xd1a4d8da20e6f02a11267cb8e586be062df7a61451a65767dc9e5f0d96559f41",2025-01-04 18:35:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",242782.34607099998000000000,0.00046413900000000000,token_transfer,false,454647908.47391564000000000000,5417.06216048342200000000
359,1,"0x23f894f9556dcb7021dcba1fad54407f56b540fc56a617e1fb1257e18a8c8b00",2025-01-04 18:38:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",23738.02990200000200000000,0.00027576800000000000,token_transfer,false,44453173.06176535000000000000,529.65294069999160000000
360,1,"0xed9bdb9c25ac8389ee0434ec358be8699a9942615164aa8d916bd350097ad344",2025-01-04 18:45:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",228595.69100700000000000000,0.00031023900000000000,token_transfer,false,428081178.40696820000000000000,5100.52352588043200000000
361,1,"0x6fdc2e9bc61da5e71cdd41a1ab83cecc1701f5f8fbc6e05f905ccda258fa0063",2025-01-04 18:54:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",266520.37597300000000000000,0.00032947049906317800,token_transfer,false,499101081.53568107000000000000,5946.71510118341500000000
362,1,"0x47f50f1e9c30e23ef9cc28ea9b075bdfa77c257c983da56216ebb425b16aa4ea",2025-01-04 19:09:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",228595.69100700000000000000,0.00027014408620201100,token_transfer,false,428081178.40696820000000000000,5100.52352588043200000000
363,1,"0x7f646f8c257007b2a6a3c889c46af63903ee4933df96c9da0c67490669800b88",2025-01-04 22:29:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,OL,"0x1f57da732a77636d913c9a75d685b26cc85dcc3a",5765.53442399999950000000,0.00036159200000000000,token_transfer,false,10796864.80309151000000000000,128.64303714274732000000
364,1,"0xdf394ed6660baa4599e10fa0e2be32fb96c0ddb5cafa031d80f68a6bde62482e",2025-01-04 22:32:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,OL,"0x1f57da732a77636d913c9a75d685b26cc85dcc3a",7814.11828900000000000000,0.00024189200000000000,token_transfer,false,14633158.44069926000000000000,174.35190484774532000000
365,1,"0x726f58bf8ba80bf4f96cfb18b194b9dffee0f4f1dc173b3086f5d57fcb58406e",2025-01-04 22:45:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,OL,"0x1f57da732a77636d913c9a75d685b26cc85dcc3a",5765.53442399999950000000,0.00028397540708428000,token_transfer,false,10796864.80309151000000000000,128.64303714274732000000
366,1,"0x4e3729fa6dc4857eaf6d3af13f0a818fed80ed7d459b03ea60c66d3dd53cd415",2025-01-04 23:00:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,OL,"0x1f57da732a77636d913c9a75d685b26cc85dcc3a",7814.11828900000000000000,0.00025691966163720400,token_transfer,false,14633158.44069926000000000000,174.35190484774532000000
367,1,"0x09278b3cb28998180a7ea066e8763e7b7181c7e71aca3de32736a3ae136be2b4",2025-01-06 00:26:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,COT,"0x5cac718a3ae330d361e39244bf9e67ab17514ce8",90277.61355800001000000000,0.00047174400000000000,token_transfer,false,169058948.68549436000000000000,2014.31221115546420000000
368,1,"0x46605d38a9c713f058fef0b0c7e404bb92ffb0b5d984fdb0c896a822723df137",2025-01-06 00:29:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,COT,"0x5cac718a3ae330d361e39244bf9e67ab17514ce8",90207.64000000000000000000,0.00031773600000000000,token_transfer,false,168927912.25591853000000000000,2012.75093160029660000000
369,1,"0x8d289a96a2844f3b42b6c03ac58114931d762de38330b480554f57e455c6e32f",2025-01-06 00:33:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,COT,"0x5cac718a3ae330d361e39244bf9e67ab17514ce8",67247.56000000000000000000,0.00028243200000000000,token_transfer,false,125931572.03873880000000000000,1500.45593741114200000000
370,1,"0x6910a9bb9468e03c3ec3ddc393310d6250401598bef997cec1ce828745ccd75f",2025-01-06 00:44:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,COT,"0x5cac718a3ae330d361e39244bf9e67ab17514ce8",180485.25355800000000000000,0.00029876943363621600,token_transfer,false,337986860.94141287000000000000,4027.06314275576050000000
371,1,"0x835beef1967df502d4ff00ff96de2fcf8bc327d60097b02323cd99f06f3d799e",2025-01-06 00:57:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,COT,"0x5cac718a3ae330d361e39244bf9e67ab17514ce8",67247.56000000000000000000,0.00031371441781288800,token_transfer,false,125931572.03873880000000000000,1500.45593741114200000000
372,1,"0xfb1311a4bc3c0825f93144f7c52cbf08872904ba7ae98c6418a2338619803171",2025-01-06 04:16:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",293979.36935100000000000000,0.00030935400000000000,token_transfer,false,550522340.57753860000000000000,6559.39174921872400000000
373,1,"0xb424d2ecfdd67fd6268d27c2ceb4e4b7c5acd366204d89fba641ec4039d642b4",2025-01-06 04:18:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",532184.17458300000000000000,0.00020682600000000000,token_transfer,false,996598088.01056600000000000000,11874.31788676511300000000
374,1,"0xc5c91bd22342d5f414f88acc71d973e0e5ed54831b3903435baee923678d4084",2025-01-06 04:21:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",296777.84012300000000000000,0.00024129700000000000,token_transfer,false,555762914.71320120000000000000,6621.83241004744200000000
375,1,"0x04acbb833cc3a85f12bcbc9a380d3bfafe81aca0fe8c9673326486cc0ec6c398",2025-01-06 04:38:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",1122941.38405700000000000000,0.00022866602464491700,token_transfer,false,2102883343.30130600000000000000,25055.54204603128000000000
376,1,"0xb8d6bf4c15534702f0388839f766a16bf9a1b9e2fdff3f8771f83f5eae08cc82",2025-01-06 06:59:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",9000.00000000000000000000,0.00041247200000000000,token_transfer,false,16853907.38859000000000000000,200.81179802955350000000
377,1,"0x7c4afa99d9465929cf829b989e36e922afbf4f83911687082214003e8320f585",2025-01-06 10:12:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",31830.96458300000000000000,0.00056691800000000000,token_transfer,false,59608458.79681893000000000000,710.22591454747410000000
378,1,"0x8d3b5bbf03bed342a3b2923ddd29fab2ec6fba70eb69c6b0840ffcd3c3c193f1",2025-01-06 10:15:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",28794.47793400000000000000,0.00041325600000000000,token_transfer,false,53922162.71138158400000000000,642.47454302764900000000
379,1,"0xdac772d4e4c6f90a0f8de25024f09572d06c9355cda792968485fb8387777cd5",2025-01-06 10:29:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",60625.44251699999600000000,0.00035167851786382000,token_transfer,false,113530621.50820051000000000000,1352.70045757512320000000
380,1,"0xc5c8a6b485a71e3715a714d22f08ee5500915d9dac6e2ef4f827d5a942b16ad5",2025-01-06 10:35:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",39094.22272000000000000000,0.00056678600000000000,token_transfer,false,73210045.46131012000000000000,872.28679521900230000000
381,1,"0x28149b16ceaea65fe722cda67a7de930b65b5b6e76e7e982d9119a7772d5b2d7",2025-01-06 10:38:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",113447.21889799999000000000,0.00034438000000000000,token_transfer,false,212447657.86666545000000000000,2531.28222315107950000000
382,1,"0x03c0efe003a4671ee4e4b08b94dc45421dc175c76d54ee0c6a100cd0bbfda356",2025-01-06 10:42:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",6605.62574600000000000000,0.00041325600000000000,token_transfer,false,12370067.17408552600000000000,147.38750924050785000000
383,1,"0x624057e7b440d0d8101afdd3e5cb503d1050ca0ad9df6f3e440eec81ec00e756",2025-01-06 10:52:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",188276.48855300000000000000,0.00037881800000000000,token_transfer,false,352577166.83568746000000000000,4200.90446589095200000000
384,1,"0x4f5965394da6bd972a28fd96189731f49b195864c4b862fa7474521de78c3998",2025-01-06 10:56:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",30668.54533700000000000000,0.00034438000000000000,token_transfer,false,57431646.98361907000000000000,684.28952578598310000000
385,1,"0x1401f829f3cd5e48699fdc97f6fcee9cda94a49944f2984a4f5290192a32ebdf",2025-01-06 11:00:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",159147.06736400000000000000,0.00041902886380813000,token_transfer,false,298027770.50206107000000000000,3550.95652761058950000000
386,1,"0x7b56c2854551c1cf45b88b010a13ed4590138b2d190d50fce302a74cc04d7bc3",2025-01-06 11:13:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",29866.47626000000300000000,0.00034438000000000000,token_transfer,false,55929647.21217354400000000000,666.39342206417500000000
387,1,"0x64fe6bee70d4325c1ce5178cf36cc869f826f3da8596e2a20071f2fd33408e6d",2025-01-06 11:16:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",29126.45678700000000000000,0.00030994200000000000,token_transfer,false,54543845.02731851500000000000,649.88179529195120000000
388,1,"0x969d4d6b36d4a8ee82b9f7a3d02f755762eb20daab0ab006c74900dae310d911",2025-01-06 11:20:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",218945.03389000000000000000,0.00034950066095046000,token_transfer,false,410008813.81930655000000000000,4885.19399167693600000000
389,1,"0xab9f5cbd910f59d31f5f25c88fa31b99449b77c6aa7503e4a3474486764e9e4d",2025-01-06 11:36:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",58992.93304700000000000000,0.00029923874224067600,token_transfer,false,110473492.23949204000000000000,1316.27521735612600000000
390,1,"0x0e870819e5d841fd4be7a77741902e18afda2c4dfc234254b40d014daf7eda92",2025-01-06 11:47:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",5503.74204000000000000000,0.00046384200000000000,token_transfer,false,10306617.62587215600000000000,122.80181499369363000000
391,1,"0x751e6665e57afb148e3b26ad07cb725dfdbcd33c3d51ab3c9e35560355325a5b",2025-01-06 11:54:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",23176.80748700000000000000,0.00030994200000000000,token_transfer,false,43402196.32767525000000000000,517.13070933880950000000
392,1,"0xccc97934833d2b7ad8a8756716a83e36c54587841cf394b4597367237468698a",2025-01-06 11:57:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",23700.81541800000000000000,0.00030994200000000000,token_transfer,false,44383483.12100422000000000000,528.82259542834910000000
393,1,"0x295fb998552560cd913fc384604ce03a72258af426bc06961deaffc4e240884e",2025-01-06 12:05:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",5503.74204000000000000000,0.00034068790952748400,token_transfer,false,10306617.62587215600000000000,122.80181499369363000000
394,1,"0x5c8dfc415805e8d15664af9c03c17d91d3eaddaf1fd596902999a010398978d4",2025-01-06 12:08:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",30563.02112700000000000000,0.00034438000000000000,token_transfer,false,57234036.39888640000000000000,681.93502508090000000000
395,1,"0x79d42c603074285dface21fce429022b80607b12401df110d147dfb51d8c9a99",2025-01-06 12:12:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",16738.87446800000000000000,0.00034438000000000000,token_transfer,false,31346160.00810063600000000000,373.48483099000730000000
396,1,"0x3526826b20c9d3eb6d2ce15f22abd62a9b63a648c6643603f1144767880babdb",2025-01-06 12:21:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",46877.62290500000000000000,0.00035963420620315000,token_transfer,false,87785679.44867948000000000000,1045.95330476715900000000
397,1,"0x2afa465995b15ba28c9ac2cc1d217f38325ae10cbca2e710ae2c8c6932ad1c4c",2025-01-06 12:32:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",10907.01966300000000000000,0.00048213200000000000,token_transfer,false,20425099.92063690000000000000,243.36202551896938000000
398,1,"0xf95f26c8ca75a9f2135c4afd87306c890e7fa2f487870ec1eebec405a0fdabb7",2025-01-06 12:36:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",14718.70202900000000000000,0.00048213200000000000,token_transfer,false,27563071.20855752400000000000,328.40989101163630000000
